[33752:4748:0717/003332.848:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[33752:32840:0717/003333.034:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[33752:4748:0717/003333.123:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[33752:34724:0717/003344.482:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003344.490:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003344.498:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003344.506:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003345.139:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003345.145:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27680:4492:0717/003345.769:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-32613B987BABF8DAD97CD45056CDF774 will be ignored
[33752:27872:0717/023944.102:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000BAC0235ED40}, {new_limit=70})
10   -O                                                                        (1 = 7.1%) {64.3%}
12   -O                                                                        (1 = 7.1%) {71.4%}
14   -O                                                                        (1 = 7.1%) {78.6%}
17   ... 
29   -O                                                                        (1 = 7.1%) {85.7%}
34   ... 
135  -O                                                                        (1 = 7.1%) {92.9%}
160  ... 

Histogram: HttpCache.BeforeSend.CantConditionalize recorded 5 samples, mean = 8.6 (flags = 0x41)
0   ... 
2   -O                                                                        (1 = 20.0%) {0.0%}
3   -O                                                                        (1 = 20.0%) {20.0%}
4   ... 
10  -O                                                                        (1 = 20.0%) {40.0%}
12  -O                                                                        (1 = 20.0%) {60.0%}
14  -O                                                                        (1 = 20.0%) {80.0%}
17  ... 

Histogram: HttpCache.BeforeSend.NotCached recorded 5 samples, mean = 0.2 (flags = 0x41)
0  ----O                                                                     (4 = 80.0%)
1  -O                                                                        (1 = 20.0%) {80.0%}
2  ... 

Histogram: HttpCache.BeforeSend.Updated recorded 1 samples, mean = 138.0 (flags = 0x41)
0    ... 
135  -O                                                                        (1 = 100.0%) {0.0%}
160  ... 

Histogram: HttpCache.BeforeSend.Validated recorded 3 samples, mean = 10.7 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   -O                                                                        (1 = 33.3%) {0.0%}
2   -O                                                                        (1 = 33.3%) {33.3%}
3   ... 
29  -O                                                                        (1 = 33.3%) {66.7%}
34  ... 

Histogram: HttpCache.CreateDiskEntry recorded 5 samples, mean = 0.2 (flags = 0x41)
0  ----O                                                                     (4 = 80.0%)
1  -O                                                                        (1 = 20.0%) {80.0%}
2  ... 

Histogram: HttpCache.HardReset recorded 1 samples, mean = 0.0 (flags = 0x40)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: HttpCache.IsNoStore recorded 50 samples, mean = 0.1 (flags = 0x41)
0  ---------------------------------------------O                            (45 = 90.0%)
1  -----O                                                                    (5 = 10.0%) {90.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: HttpCache.IsNoStore.MainFrameHTML recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: HttpCache.MaxFileSizeOnInit recorded 1 samples, mean = 40960.0 (flags = 0x41)
0      ... 
37526  -O                                                                        (1 = 100.0%) {0.0%}
42713  ... 

Histogram: HttpCache.OpenDiskEntry recorded 45 samples, mean = 9.7 (flags = 0x41)
0   ----------------------O                                                   (22 = 48.9%)
1   ------O                                                                   (6 = 13.3%) {48.9%}
2   ---O                                                                      (3 = 6.7%) {62.2%}
3   -O                                                                        (1 = 2.2%) {68.9%}
4   ... 
24  ----O                                                                     (4 = 8.9%) {71.1%}
29  --------O                                                                 (8 = 17.8%) {80.0%}
34  ... 
81  -O                                                                        (1 = 2.2%) {97.8%}
96  ... 

Histogram: HttpCache.Pattern recorded 50 samples, mean = 3.3 (flags = 0x41)
0  ... 
2  -----O                                                                    (5 = 10.0%) {0.0%}
3  ------------------------------------O                                     (36 = 72.0%) {10.0%}
4  ---O                                                                      (3 = 6.0%) {82.0%}
5  -O                                                                        (1 = 2.0%) {88.0%}
6  -----O                                                                    (5 = 10.0%) {90.0%}
7  O                                                                         (0 = 0.0%) {100.0%}

Histogram: HttpCache.Pattern.CSS recorded 7 samples, mean = 3.1 (flags = 0x41)
0  ... 
3  ------O                                                                   (6 = 85.7%) {0.0%}
4  -O                                                                        (1 = 14.3%) {85.7%}
5  ... 

Histogram: HttpCache.Pattern.CSSThirdParty recorded 7 samples, mean = 3.1 (flags = 0x41)
0  ... 
3  ------O                                                                   (6 = 85.7%) {0.0%}
4  -O                                                                        (1 = 14.3%) {85.7%}
5  ... 

Histogram: HttpCache.Pattern.Font recorded 5 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -----O                                                                    (5 = 100.0%) {0.0%}
4  ... 

Histogram: HttpCache.Pattern.FontThirdParty recorded 5 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -----O                                                                    (5 = 100.0%) {0.0%}
4  ... 

Histogram: HttpCache.Pattern.Image recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: HttpCache.Pattern.JavaScript recorded 26 samples, mean = 3.2 (flags = 0x41)
0  ... 
3  ------------------------O                                                 (24 = 92.3%) {0.0%}
4  O                                                                         (0 = 0.0%) {92.3%}
5  -O                                                                        (1 = 3.8%) {92.3%}
6  -O                                                                        (1 = 3.8%) {96.2%}
7  O                                                                         (0 = 0.0%) {100.0%}

Histogram: HttpCache.Pattern.JavaScriptThirdParty recorded 25 samples, mean = 3.1 (flags = 0x41)
0  ... 
3  ------------------------O                                                 (24 = 96.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {96.0%}
5  -O                                                                        (1 = 4.0%) {96.0%}
6  ... 

Histogram: HttpCache.Pattern.MainFrameHTML recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: HttpCache.Pattern.NonTinyImage recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: HttpCache.TotalDiskCacheTimePerTransaction.Read recorded 9 samples, mean = 16.7 (flags = 0x41)
0   -O                                                                        (1 = 11.1%)
1   ---O                                                                      (3 = 33.3%) {11.1%}
2   -O                                                                        (1 = 11.1%) {44.4%}
3   ... 
8   -O                                                                        (1 = 11.1%) {55.6%}
10  O                                                                         (0 = 0.0%) {66.7%}
12  -O                                                                        (1 = 11.1%) {66.7%}
14  -O                                                                        (1 = 11.1%) {77.8%}
17  ... 
96  -O                                                                        (1 = 11.1%) {88.9%}
114 ... 

Histogram: HttpCache.TotalDiskCacheTimePerTransaction.Write recorded 9 samples, mean = 11.3 (flags = 0x41)
0   ---O                                                                      (3 = 33.3%)
1   --O                                                                       (2 = 22.2%) {33.3%}
2   ... 
4   ---O                                                                      (3 = 33.3%) {55.6%}
5   ... 
81  -O                                                                        (1 = 11.1%) {88.9%}
96  ... 

Histogram: ImageDecoder.Png.UiGfxIntoSkBitmap recorded 1 samples, mean = 270.0 (flags = 0x41)
0    ... 
258  -O                                                                        (1 = 100.0%) {0.0%}
340  ... 

Histogram: ImportantFile.FileReplaceRetryCount recorded 19 samples, mean = 0.0 (flags = 0x41)
0  -------------------O                                                      (19 = 100.0%)
1  ... 

Histogram: ImportantFile.SerializationDuration recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: ImportantFile.SerializationDuration.Local_State recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: ImportantFile.SerializationDuration.Preferences recorded 4 samples, mean = 0.0 (flags = 0x41)
